   9.8005404e+04   2.5506432e+00  -1.2081747e+00  -1.2009186e+00   2.5405684e+00  -1.2081486e+00  -1.2066317e+00
   9.8005428e+04   2.5418732e+00  -1.2276232e+00  -1.2147007e+00   2.5425731e+00  -1.2191357e+00  -1.2213063e+00
   9.8005452e+04   2.5311181e+00  -1.2468669e+00  -1.2280302e+00   2.5276103e+00  -1.2371306e+00  -1.2375692e+00
   9.8005483e+04   2.5146767e+00  -1.2707984e+00  -1.2441504e+00   2.5162937e+00  -1.2777482e+00  -1.2476690e+00
   9.8005513e+04   2.4950274e+00  -1.2942644e+00  -1.2594293e+00   2.4825099e+00  -1.3070163e+00  -1.2715964e+00
   9.8005544e+04   2.4722039e+00  -1.3171936e+00  -1.2738139e+00   2.4790627e+00  -1.2979293e+00  -1.2598301e+00
   9.8005574e+04   2.4462839e+00  -1.3395206e+00  -1.2872636e+00   2.4480114e+00  -1.3431768e+00  -1.2785044e+00
   9.8005603e+04   2.4193481e+00  -1.3598037e+00  -1.2989698e+00   2.4178359e+00  -1.3612865e+00  -1.3215204e+00
   9.8005631e+04   2.3899391e+00  -1.3794690e+00  -1.3098211e+00   2.3820025e+00  -1.3823106e+00  -1.3069483e+00
   9.8005660e+04   2.3582117e+00  -1.3984833e+00  -1.3198147e+00   2.3694838e+00  -1.3946759e+00  -1.3159801e+00
   9.8005688e+04   2.3243419e+00  -1.4168210e+00  -1.3289574e+00   2.3258631e+00  -1.4062716e+00  -1.3316354e+00
   9.8005714e+04   2.2920582e+00  -1.4327924e+00  -1.3364992e+00   2.2801321e+00  -1.4326548e+00  -1.3307856e+00
   9.8005740e+04   2.2583352e+00  -1.4481880e+00  -1.3433757e+00   2.2611667e+00  -1.4407443e+00  -1.3299692e+00
   9.8005766e+04   2.2233275e+00  -1.4630038e+00  -1.3496080e+00   2.2169274e+00  -1.4554994e+00  -1.3432034e+00
   9.8005791e+04   2.1871912e+00  -1.4772400e+00  -1.3552204e+00   2.1860229e+00  -1.4897640e+00  -1.3526261e+00
   9.8005817e+04   2.1501538e+00  -1.4908751e+00  -1.3602316e+00   2.1469856e+00  -1.4889161e+00  -1.3649283e+00
   9.8005843e+04   2.1122981e+00  -1.5039443e+00  -1.3646821e+00   2.1176153e+00  -1.5023599e+00  -1.3852316e+00
   9.8005869e+04   2.0737691e+00  -1.5164578e+00  -1.3686028e+00   2.0503095e+00  -1.5096494e+00  -1.3473887e+00
   9.8005894e+04   2.0347043e+00  -1.5284278e+00  -1.3720249e+00   2.0270442e+00  -1.5410059e+00  -1.3839670e+00
   9.8005921e+04   1.9931677e+00  -1.5404512e+00  -1.3751220e+00   1.9912455e+00  -1.5410362e+00  -1.3712181e+00
   9.8005948e+04   1.9513219e+00  -1.5519080e+00  -1.3777391e+00   1.9470757e+00  -1.5353508e+00  -1.3800937e+00
   9.8005975e+04   1.9092951e+00  -1.5628181e+00  -1.3799119e+00   1.8935286e+00  -1.5519679e+00  -1.3737078e+00
   9.8006003e+04   1.8672037e+00  -1.5732024e+00  -1.3816749e+00   1.8666020e+00  -1.5597798e+00  -1.3844151e+00
   9.8006032e+04   1.8215184e+00  -1.5839144e+00  -1.3831649e+00   1.8242052e+00  -1.5621605e+00  -1.3811558e+00
   9.8006061e+04   1.7759979e+00  -1.5940592e+00  -1.3842508e+00   1.7693475e+00  -1.5969751e+00  -1.3947934e+00
   9.8006091e+04   1.7307455e+00  -1.6036644e+00  -1.3849704e+00   1.7164696e+00  -1.5965551e+00  -1.3767578e+00
   9.8006120e+04   1.6858501e+00  -1.6127575e+00  -1.3853590e+00   1.6811077e+00  -1.6178430e+00  -1.4027631e+00
   9.8006153e+04   1.6362920e+00  -1.6223276e+00  -1.3854419e+00   1.6357804e+00  -1.6284521e+00  -1.3725431e+00
   9.8006186e+04   1.5873579e+00  -1.6313299e+00  -1.3851951e+00   1.6030091e+00  -1.6244213e+00  -1.3840422e+00
   9.8006219e+04   1.5391183e+00  -1.6397988e+00  -1.3846562e+00   1.5332599e+00  -1.6613218e+00  -1.3703853e+00
   9.8006251e+04   1.4916292e+00  -1.6477669e+00  -1.3838592e+00   1.4952293e+00  -1.6510497e+00  -1.3884209e+00
   9.8006289e+04   1.4380492e+00  -1.6563435e+00  -1.3826646e+00   1.4408075e+00  -1.6700495e+00  -1.3673512e+00
   9.8006327e+04   1.3855628e+00  -1.6643439e+00  -1.3812108e+00   1.3703729e+00  -1.6680175e+00  -1.3782961e+00
   9.8006364e+04   1.3342020e+00  -1.6718089e+00  -1.3795344e+00   1.3498287e+00  -1.6776026e+00  -1.3839845e+00
   9.8006402e+04   1.2839852e+00  -1.6787766e+00  -1.3776672e+00   1.2893249e+00  -1.6721661e+00  -1.3764929e+00
   9.8006447e+04   1.2251316e+00  -1.6865449e+00  -1.3752089e+00   1.2105113e+00  -1.7019989e+00  -1.3733391e+00
   9.8006493e+04   1.1679368e+00  -1.6937004e+00  -1.3725567e+00   1.1497378e+00  -1.6936550e+00  -1.3887026e+00
   9.8006538e+04   1.1123830e+00  -1.7002938e+00  -1.3697466e+00   1.1101341e+00  -1.6914028e+00  -1.3631222e+00
   9.8006583e+04   1.0584421e+00  -1.7063707e+00  -1.3668087e+00   1.0774092e+00  -1.7125384e+00  -1.3546755e+00
   9.8006636e+04   9.9707526e-01  -1.7129067e+00  -1.3632280e+00   1.0096261e+00  -1.7088641e+00  -1.3447590e+00
   9.8006690e+04   9.3781460e-01  -1.7188468e+00  -1.3595406e+00   9.4097389e-01  -1.7227440e+00  -1.3624663e+00
   9.8006743e+04   8.8058527e-01  -1.7242447e+00  -1.3557751e+00   8.8205501e-01  -1.7042016e+00  -1.3507070e+00
   9.8006796e+04   8.2530863e-01  -1.7291483e+00  -1.3519553e+00   8.1967426e-01  -1.7435455e+00  -1.3554564e+00
   9.8006859e+04   7.6267354e-01  -1.7343409e+00  -1.3474179e+00   7.6205003e-01  -1.7201641e+00  -1.3415035e+00
   9.8006921e+04   7.0249772e-01  -1.7389691e+00  -1.3428565e+00   7.0779293e-01  -1.7369771e+00  -1.3166793e+00
   9.8006984e+04   6.4465319e-01  -1.7430865e+00  -1.3382912e+00   6.4447798e-01  -1.7417313e+00  -1.3378647e+00
   9.8007046e+04   5.8901619e-01  -1.7467406e+00  -1.3337378e+00   6.0480505e-01  -1.7371110e+00  -1.3285533e+00
   9.8007110e+04   5.3431317e-01  -1.7500395e+00  -1.3291093e+00   5.3588138e-01  -1.7691852e+00  -1.3212973e+00
   9.8007174e+04   4.8167125e-01  -1.7529372e+00  -1.3245160e+00   4.9228721e-01  -1.7640392e+00  -1.3270380e+00
   9.8007238e+04   4.3097668e-01  -1.7554685e+00  -1.3199658e+00   4.2972851e-01  -1.7551548e+00  -1.3170835e+00
   9.8007302e+04   3.8212236e-01  -1.7576644e+00  -1.3154647e+00   3.7633487e-01  -1.7386374e+00  -1.3205721e+00
   9.8007366e+04   3.3504722e-01  -1.7595508e+00  -1.3110207e+00   3.4140660e-01  -1.7612902e+00  -1.3064343e+00
   9.8007430e+04   2.8961501e-01  -1.7611542e+00  -1.3066331e+00   2.7708707e-01  -1.7629838e+00  -1.2902833e+00
   9.8007494e+04   2.4573786e-01  -1.7624965e+00  -1.3023042e+00   2.4147789e-01  -1.7593068e+00  -1.3074886e+00
   9.8007558e+04   2.0333357e-01  -1.7635975e+00  -1.2980355e+00   2.2277991e-01  -1.7577697e+00  -1.3053278e+00
   9.8007622e+04   1.6203560e-01  -1.7644804e+00  -1.2937976e+00   1.6068166e-01  -1.7280004e+00  -1.2881079e+00
   9.8007687e+04   1.2208075e-01  -1.7651527e+00  -1.2896219e+00   1.0433547e-01  -1.7360192e+00  -1.2839657e+00
   9.8007751e+04   8.3400563e-02  -1.7656292e+00  -1.2855082e+00   1.0460717e-01  -1.7869413e+00  -1.2852442e+00
   9.8007815e+04   4.5931081e-02  -1.7659234e+00  -1.2814562e+00   4.7224592e-02  -1.7754268e+00  -1.3020812e+00
   9.8007878e+04   1.0582117e-02  -1.7660461e+00  -1.2775727e+00   1.7337753e-03  -1.7772224e+00  -1.2790638e+00
   9.8007941e+04  -2.3728806e-02  -1.7660178e+00  -1.2737462e+00  -1.8488820e-02  -1.7766969e+00  -1.2834698e+00
   9.8008003e+04  -5.7049961e-02  -1.7658480e+00  -1.2699759e+00  -5.2376917e-02  -1.7494563e+00  -1.2775512e+00
   9.8008066e+04  -8.9426638e-02  -1.7655451e+00  -1.2662608e+00  -8.7506741e-02  -1.7714188e+00  -1.2807106e+00
   9.8008124e+04  -1.1883338e-01  -1.7651494e+00  -1.2628419e+00  -1.2463555e-01  -1.7704954e+00  -1.2551894e+00
   9.8008183e+04  -1.4748669e-01  -1.7646504e+00  -1.2594692e+00  -1.5725296e-01  -1.7610897e+00  -1.2618655e+00
   9.8008241e+04  -1.7541727e-01  -1.7640538e+00  -1.2561418e+00  -1.8311924e-01  -1.7527443e+00  -1.2679691e+00
   9.8008300e+04  -2.0265411e-01  -1.7633646e+00  -1.2528589e+00  -2.0965751e-01  -1.7720662e+00  -1.2384316e+00
   9.8008375e+04  -2.3666679e-01  -1.7623508e+00  -1.2487053e+00  -2.5820593e-01  -1.7568630e+00  -1.2490578e+00
   9.8008450e+04  -2.6963424e-01  -1.7612012e+00  -1.2446214e+00  -2.6421224e-01  -1.7515437e+00  -1.2459648e+00
   9.8008525e+04  -3.0160730e-01  -1.7599241e+00  -1.2406050e+00  -2.9979334e-01  -1.7615462e+00  -1.2186127e+00
   9.8008600e+04  -3.3263338e-01  -1.7585272e+00  -1.2366541e+00  -3.3129474e-01  -1.7508094e+00  -1.2470225e+00
   9.8008692e+04  -3.6922042e-01  -1.7566736e+00  -1.2319260e+00  -3.6981453e-01  -1.7614703e+00  -1.2248069e+00
   9.8008783e+04  -4.0454133e-01  -1.7546643e+00  -1.2272887e+00  -4.0056698e-01  -1.7503754e+00  -1.2294764e+00
   9.8008875e+04  -4.3866478e-01  -1.7525099e+00  -1.2227388e+00  -4.3318449e-01  -1.7626988e+00  -1.2285201e+00
   9.8008966e+04  -4.7165429e-01  -1.7502199e+00  -1.2182731e+00  -4.6040937e-01  -1.7441797e+00  -1.2190830e+00
   9.8009077e+04  -5.0997401e-01  -1.7472935e+00  -1.2130006e+00  -5.1612443e-01  -1.7583440e+00  -1.2166831e+00
   9.8009187e+04  -5.4682734e-01  -1.7441967e+00  -1.2078403e+00  -5.6061660e-01  -1.7327738e+00  -1.1978684e+00
   9.8009297e+04  -5.8230092e-01  -1.7409419e+00  -1.2027872e+00  -5.8926425e-01  -1.7334974e+00  -1.2044825e+00
   9.8009407e+04  -6.1647423e-01  -1.7375404e+00  -1.1978366e+00  -6.0852205e-01  -1.7364476e+00  -1.2043271e+00
   9.8009540e+04  -6.5609120e-01  -1.7332538e+00  -1.1919915e+00  -6.5809880e-01  -1.7322715e+00  -1.1922349e+00
   9.8009673e+04  -6.9403668e-01  -1.7287838e+00  -1.1862816e+00  -6.9962741e-01  -1.7118089e+00  -1.1636213e+00
   9.8009806e+04  -7.3041713e-01  -1.7241448e+00  -1.1806999e+00  -7.3421724e-01  -1.7413745e+00  -1.1882657e+00
   9.8009939e+04  -7.6532945e-01  -1.7193494e+00  -1.1752398e+00  -7.6599757e-01  -1.7141410e+00  -1.1868059e+00
   9.8010102e+04  -8.0613942e-01  -1.7132917e+00  -1.1687218e+00  -8.1870242e-01  -1.7299408e+00  -1.1787501e+00
   9.8010265e+04  -8.4503251e-01  -1.7070358e+00  -1.1623659e+00  -8.3264212e-01  -1.7104586e+00  -1.1712713e+00
   9.8010427e+04  -8.8214026e-01  -1.7005981e+00  -1.1561626e+00  -8.9781128e-01  -1.7134344e+00  -1.1636071e+00
   9.8010590e+04  -9.1758143e-01  -1.6939934e+00  -1.1501030e+00  -9.2104842e-01  -1.6963082e+00  -1.1506105e+00
   9.8010795e+04  -9.6009037e-01  -1.6854406e+00  -1.1426490e+00  -9.5307695e-01  -1.6887157e+00  -1.1389448e+00
   9.8011000e+04  -1.0003079e+00  -1.6766652e+00  -1.1353957e+00  -1.0214834e+00  -1.6736766e+00  -1.1402270e+00
   9.8011206e+04  -1.0384063e+00  -1.6676874e+00  -1.1283295e+00  -1.0322246e+00  -1.6762707e+00  -1.1178240e+00
   9.8011411e+04  -1.0745390e+00  -1.6585252e+00  -1.1214378e+00  -1.0629906e+00  -1.6435269e+00  -1.1217487e+00
   9.8011672e+04  -1.1178859e+00  -1.6466251e+00  -1.1129035e+00  -1.1199835e+00  -1.6461238e+00  -1.1179113e+00
   9.8011933e+04  -1.1585210e+00  -1.6344795e+00  -1.1046123e+00  -1.1721730e+00  -1.6346464e+00  -1.0985389e+00
   9.8012194e+04  -1.1966648e+00  -1.6221128e+00  -1.0965451e+00  -1.1825458e+00  -1.6300113e+00  -1.0893802e+00
   9.8012455e+04  -1.2325121e+00  -1.6095463e+00  -1.0886849e+00  -1.2202187e+00  -1.6051667e+00  -1.0770788e+00
   9.8012758e+04  -1.2714027e+00  -1.5947592e+00  -1.0798154e+00  -1.2612440e+00  -1.5857277e+00  -1.0697867e+00
